uid,iid,rating
2391,7470,5.0
1709,7471,5.0
2693,7471,5.0
3248,7472,5.0
2569,7472,5.0
943,7472,5.0
3067,7472,5.0
1830,7472,4.0
2978,7472,5.0
2358,7472,5.0
2280,7472,5.0
694,7472,5.0
1339,7472,5.0
259,7473,5.0
458,7473,4.0
1358,7473,5.0
1899,7473,5.0
1648,7474,1.0
3237,7475,5.0
2764,7475,4.0
1244,7475,3.0
2406,7476,4.0
2751,7476,5.0
2388,7476,5.0
3,7476,5.0
619,7476,4.0
2549,7477,5.0
2895,7477,4.0
1504,7477,5.0
1594,7477,3.0
2452,7478,5.0
1097,7478,4.0
1538,7478,5.0
3264,7478,5.0
980,7478,4.0
959,7478,5.0
2850,7479,5.0
2940,7479,5.0
1887,7479,5.0
2180,7479,5.0
451,7479,5.0
607,7479,4.0
2569,7479,4.0
675,7479,5.0
2370,7479,4.0
1220,7479,4.0
2978,7479,5.0
2986,7479,5.0
2358,7479,4.0
1968,7479,5.0
3314,7479,5.0
1468,7479,5.0
2199,7480,4.0
1337,7480,2.0
1498,7480,3.0
2888,7480,5.0
962,7481,5.0
828,7481,5.0
253,7481,4.0
1650,7482,5.0
1889,7483,5.0
1950,7483,5.0
2936,7483,5.0
1609,7483,5.0
1982,7484,5.0
3326,7485,4.0
135,7485,5.0
528,7485,4.0
3096,7485,5.0
1993,7485,5.0
2324,7485,5.0
3030,7485,5.0
1069,7486,5.0
1579,7486,4.0
513,7487,5.0
1103,7487,5.0
2274,7487,5.0
2618,7488,3.0
1283,7488,4.0
2776,7489,5.0
1471,7489,4.0
438,7489,5.0
446,7489,5.0
1041,7489,5.0
626,7489,5.0
1289,7490,4.0
2112,7490,5.0
872,7491,5.0
3064,7491,5.0
2003,7491,3.0
1289,7492,5.0
2983,7492,5.0
1235,7492,5.0
3251,7493,4.0
1790,7493,4.0
1747,7494,5.0
1340,7494,5.0
2191,7494,5.0
2106,7494,4.0
1747,7495,5.0
3172,7495,5.0
2191,7495,5.0
2106,7495,4.0
2683,7496,5.0
2916,7496,4.0
2998,7496,5.0
786,7496,5.0
894,7496,5.0
935,7496,5.0
1712,7496,5.0
2819,7496,5.0
150,7496,4.0
2454,7496,5.0
1189,7496,4.0
2146,7496,5.0
2927,7496,4.0
935,7497,5.0
1692,7497,5.0
915,7498,5.0
2833,7498,4.0
2802,7498,4.0
1844,7498,5.0
1315,7499,5.0
2140,7499,5.0
746,7499,5.0
2425,7499,5.0
1104,7499,4.0
1821,7500,5.0
2688,7500,4.0
1414,7501,5.0
2394,7501,5.0
1982,7502,5.0
760,7502,3.0
2688,7502,5.0
2417,7503,5.0
2096,7503,4.0
1557,7503,5.0
3050,7503,5.0
2832,7503,5.0
2969,7503,4.0
1550,7503,5.0
1635,7503,4.0
1039,7503,5.0
3058,7503,5.0
1194,7504,4.0
2626,7504,4.0
417,7505,5.0
2059,7506,5.0
1333,7506,5.0
3329,7507,5.0
1738,7507,4.0
1635,7507,4.0
1162,7508,5.0
1806,7509,5.0
1926,7509,4.0
2222,7509,5.0
3034,7509,5.0
2516,7509,4.0
886,7509,3.0
2011,7509,4.0
3032,7509,5.0
641,7509,4.0
1901,7509,4.0
1973,7509,2.0
3182,7509,4.0
898,7509,4.0
1630,7509,5.0
3207,7510,5.0
1197,7510,5.0
210,7510,5.0
2641,7511,4.0
3087,7511,4.0
582,7512,5.0
2994,7512,5.0
2527,7512,5.0
1805,7512,5.0
419,7512,5.0
2734,7512,5.0
834,7512,5.0
227,7513,5.0
74,7513,5.0
2789,7513,3.0
280,7513,5.0
206,7513,4.0
2944,7513,4.0
335,7513,5.0
1821,7513,5.0
2619,7513,5.0
2772,7513,5.0
1403,7513,5.0
362,7513,5.0
3278,7513,5.0
849,7513,5.0
2236,7513,4.0
2241,7513,5.0
1674,7513,5.0
1275,7513,5.0
2361,7513,5.0
2340,7513,4.0
797,7513,5.0
238,7514,5.0
2422,7514,5.0
24,7514,5.0
1186,7514,5.0
2888,7514,5.0
298,7515,5.0
1388,7516,2.0
242,7516,5.0
1444,7516,5.0
2054,7517,5.0
1814,7517,5.0
1050,7517,5.0
649,7517,1.0
2017,7518,5.0
824,7518,5.0
1880,7518,4.0
3148,7518,4.0
2407,7518,5.0
1364,7518,5.0
886,7518,4.0
3023,7518,5.0
2209,7519,5.0
577,7519,4.0
490,7519,5.0
2801,7519,4.0
748,7519,4.0
2485,7519,1.0
3072,7519,3.0
2276,7519,3.0
2928,7519,4.0
168,7519,5.0
2935,7519,5.0
2767,7519,5.0
55,7519,3.0
905,7519,3.0
814,7520,5.0
359,7520,5.0
1309,7520,5.0
1374,7520,5.0
74,7521,5.0
1103,7521,5.0
1780,7521,3.0
1821,7521,5.0
1309,7521,5.0
1374,7521,5.0
1275,7521,5.0
2361,7521,4.0
797,7521,4.0
74,7522,5.0
2789,7522,1.0
335,7522,5.0
1780,7522,3.0
849,7522,4.0
630,7523,5.0
3365,7523,4.0
779,7523,5.0
1821,7523,5.0
849,7523,4.0
2340,7523,5.0
74,7524,5.0
335,7524,5.0
1780,7524,3.0
849,7524,4.0
1374,7524,4.0
2340,7524,5.0
74,7525,5.0
1103,7525,5.0
1654,7525,5.0
3168,7525,3.0
1780,7525,3.0
2822,7525,4.0
1821,7525,5.0
849,7525,4.0
2581,7525,5.0
1214,7525,4.0
1978,7525,5.0
797,7525,5.0
903,7525,4.0
3047,7526,5.0
1646,7526,5.0
1415,7527,3.0
2054,7527,1.0
1426,7527,4.0
2015,7527,5.0
1069,7527,5.0
2988,7527,5.0
1236,7527,5.0
897,7527,5.0
724,7527,1.0
1414,7527,5.0
1328,7527,5.0
971,7527,5.0
1075,7527,5.0
1153,7527,5.0
1604,7527,5.0
2696,7527,5.0
2754,7527,4.0
635,7527,5.0
2816,7527,5.0
2711,7527,4.0
1416,7527,5.0
2525,7527,5.0
2468,7527,5.0
2954,7527,5.0
2359,7527,5.0
3233,7527,5.0
1142,7527,5.0
618,7527,1.0
656,7527,5.0
1822,7527,5.0
27,7527,5.0
2383,7527,5.0
25,7527,5.0
1366,7527,5.0
117,7527,5.0
3129,7527,5.0
2906,7527,5.0
736,7527,5.0
2845,7527,5.0
266,7527,5.0
1672,7527,5.0
763,7527,4.0
2243,7527,5.0
631,7527,5.0
2639,7527,5.0
1140,7527,5.0
1148,7527,5.0
3187,7527,5.0
647,7527,5.0
1914,7527,4.0
1614,7527,5.0
973,7528,4.0
2329,7528,3.0
262,7529,5.0
598,7529,5.0
992,7529,5.0
1466,7529,5.0
2730,7529,5.0
2161,7530,5.0
2245,7530,5.0
2742,7530,5.0
2646,7530,5.0
3262,7531,5.0
1129,7531,3.0
2921,7532,5.0
2111,7532,4.0
949,7532,5.0
2169,7532,5.0
291,7532,5.0
2180,7533,5.0
2500,7533,5.0
3259,7533,5.0
170,7533,5.0
1309,7533,5.0
2406,7534,5.0
1585,7534,5.0
626,7534,5.0
2095,7535,5.0
840,7535,2.0
3171,7535,4.0
2211,7535,3.0
3229,7535,5.0
273,7535,3.0
997,7535,5.0
2734,7535,4.0
2106,7535,3.0
1705,7535,4.0
127,7536,4.0
199,7536,5.0
229,7536,1.0
2407,7536,1.0
2471,7536,1.0
1163,7536,3.0
2893,7536,2.0
1814,7537,5.0
38,7537,4.0
1233,7537,5.0
2448,7538,5.0
1130,7538,5.0
199,7538,5.0
76,7538,4.0
3046,7538,5.0
2024,7538,3.0
2879,7538,4.0
1427,7538,3.0
1989,7538,4.0
2114,7538,5.0
1582,7538,4.0
295,7538,5.0
1983,7538,5.0
852,7538,2.0
430,7538,4.0
421,7538,5.0
601,7538,5.0
3279,7538,5.0
1453,7538,4.0
1345,7538,4.0
959,7538,4.0
2792,7538,4.0
3313,7539,5.0
1398,7539,4.0
1789,7539,5.0
1246,7539,5.0
1247,7539,5.0
936,7539,3.0
2260,7539,3.0
773,7540,5.0
1960,7540,5.0
733,7541,4.0
1078,7542,3.0
168,7542,4.0
1611,7542,5.0
792,7542,5.0
2682,7542,5.0
240,7543,5.0
1458,7543,3.0
1723,7543,5.0
365,7543,5.0
1114,7543,4.0
1105,7543,4.0
3079,7543,3.0
2172,7543,5.0
1574,7543,5.0
365,7544,4.0
1670,7544,5.0
2522,7544,3.0
595,7544,3.0
1369,7545,4.0
18,7545,2.0
2482,7546,5.0
670,7547,5.0
605,7547,4.0
1150,7547,5.0
3287,7547,5.0
2881,7547,3.0
2567,7547,1.0
68,7547,5.0
2776,7548,5.0
3322,7548,5.0
3232,7548,2.0
1414,7548,5.0
367,7548,5.0
1578,7548,4.0
1156,7548,3.0
2909,7548,5.0
1025,7548,5.0
381,7548,5.0
909,7548,5.0
3084,7548,5.0
1358,7548,5.0
1804,7548,4.0
2465,7548,4.0
3176,7549,5.0
2895,7549,4.0
2055,7549,5.0
1857,7549,5.0
1339,7549,4.0
2151,7550,5.0
437,7551,5.0
1982,7551,5.0
363,7551,5.0
2893,7551,5.0
1437,7551,5.0
2498,7552,4.0
623,7553,4.0
54,7554,5.0
3335,7554,5.0
3258,7554,4.0
3329,7555,4.0
1236,7555,5.0
1458,7555,5.0
2954,7555,4.0
1800,7555,4.0
1338,7555,4.0
2383,7555,5.0
2878,7555,4.0
2204,7555,5.0
1899,7555,4.0
543,7556,5.0
3303,7557,2.0
2391,7557,5.0
573,7558,4.0
3247,7558,5.0
3331,7559,5.0
1368,7559,4.0
501,7559,5.0
2391,7559,5.0
3327,7560,5.0
1436,7560,2.0
2391,7560,5.0
1436,7561,2.0
1116,7562,3.0
2690,7563,5.0
778,7564,5.0
444,7564,4.0
3021,7564,4.0
913,7565,4.0
2839,7565,4.0
1924,7565,5.0
351,7566,4.0
945,7566,5.0
726,7567,5.0
640,7567,3.0
2203,7568,5.0
2830,7568,5.0
1607,7568,2.0
594,7568,3.0
2203,7569,5.0
22,7569,5.0
1512,7569,5.0
2180,7569,5.0
2461,7569,5.0
2723,7569,5.0
603,7569,5.0
1894,7569,5.0
2932,7569,5.0
526,7569,5.0
2903,7569,5.0
2830,7570,5.0
1607,7570,5.0
1222,7570,4.0
849,7570,4.0
754,7570,4.0
22,7571,5.0
2180,7571,5.0
339,7571,5.0
2723,7571,5.0
2932,7571,5.0
719,7572,3.0
2858,7572,4.0
553,7572,4.0
2023,7572,5.0
711,7572,5.0
1655,7572,4.0
2486,7572,3.0
500,7572,3.0
2435,7572,5.0
2030,7572,5.0
537,7572,1.0
2465,7572,5.0
494,7573,5.0
2460,7573,5.0
3360,7574,3.0
1422,7574,4.0
2898,7575,5.0
2494,7575,5.0
1247,7575,5.0
2513,7576,3.0
2542,7576,5.0
1125,7576,5.0
463,7576,5.0
3180,7576,4.0
1020,7576,5.0
2302,7576,3.0
2569,7576,5.0
702,7576,5.0
1999,7576,5.0
685,7576,5.0
88,7576,5.0
909,7576,5.0
735,7576,5.0
689,7576,5.0
2889,7576,4.0
9,7576,5.0
1158,7577,5.0
2325,7577,5.0
241,7577,4.0
1581,7577,2.0
1969,7577,5.0
3155,7578,3.0
1271,7578,1.0
2132,7578,5.0
2105,7578,3.0
248,7578,4.0
2960,7578,4.0
3345,7578,5.0
3216,7578,3.0
3351,7578,5.0
125,7578,5.0
2046,7578,4.0
477,7579,3.0
705,7579,2.0
948,7579,2.0
2313,7579,2.0
2636,7580,5.0
956,7580,5.0
2250,7580,5.0
844,7580,3.0
286,7580,5.0
1702,7580,4.0
377,7580,5.0
3324,7580,1.0
1312,7580,5.0
606,7580,5.0
3033,7580,5.0
25,7580,5.0
2433,7580,5.0
1017,7580,5.0
1382,7581,5.0
1794,7581,5.0
2425,7581,1.0
988,7581,5.0
1982,7582,4.0
408,7582,5.0
622,7582,5.0
922,7583,5.0
1169,7584,2.0
1587,7585,5.0
3326,7585,4.0
962,7585,5.0
2870,7585,4.0
2134,7585,4.0
1577,7585,5.0
1693,7586,5.0
1524,7586,5.0
505,7586,4.0
2764,7586,4.0
2881,7586,4.0
370,7586,5.0
3312,7586,5.0
3144,7587,5.0
2365,7587,5.0
2103,7587,3.0
2278,7587,2.0
1445,7588,4.0
524,7588,5.0
171,7588,4.0
1869,7588,2.0
1511,7588,5.0
2103,7588,4.0
241,7588,3.0
885,7588,4.0
767,7588,4.0
2985,7588,4.0
2062,7588,5.0
1075,7589,5.0
2859,7589,5.0
1243,7589,2.0
3088,7590,2.0
1015,7590,5.0
426,7590,5.0
1876,7590,5.0
131,7590,5.0
2918,7590,5.0
1041,7590,4.0
2480,7590,5.0
2015,7591,5.0
2093,7591,4.0
1115,7591,4.0
3044,7591,5.0
1093,7591,5.0
1160,7591,5.0
946,7591,5.0
2692,7591,4.0
1250,7591,5.0
196,7591,5.0
1448,7592,4.0
1683,7593,5.0
3247,7593,5.0
135,7593,4.0
2922,7593,5.0
1125,7594,5.0
1188,7594,3.0
3048,7595,5.0
2848,7595,4.0
1812,7595,5.0
3064,7595,5.0
917,7595,5.0
2623,7595,4.0
249,7595,4.0
1236,7596,5.0
1257,7596,5.0
1812,7596,5.0
917,7596,4.0
771,7596,4.0
2623,7596,4.0
586,7597,5.0
2922,7597,5.0
2232,7597,5.0
605,7597,5.0
135,7597,4.0
1298,7597,3.0
39,7597,4.0
10,7597,4.0
1274,7597,5.0
3247,7597,4.0
1498,7597,4.0
2028,7598,5.0
663,7599,3.0
971,7599,3.0
603,7600,5.0
3356,7601,4.0
1709,7601,5.0
3341,7602,5.0
655,7602,5.0
2768,7602,5.0
255,7602,4.0
1313,7603,1.0
2473,7604,5.0
731,7604,4.0
1129,7604,5.0
895,7604,3.0
3176,7605,5.0
2556,7605,5.0
2636,7606,5.0
547,7606,5.0
899,7606,5.0
2773,7606,5.0
781,7606,3.0
3,7607,5.0
1353,7608,1.0
1149,7609,5.0
173,7610,5.0
2830,7610,5.0
277,7610,5.0
2926,7610,2.0
2719,7610,2.0
291,7610,5.0
1512,7611,5.0
514,7611,5.0
2842,7611,5.0
2295,7611,5.0
210,7611,5.0
883,7612,4.0
1699,7612,5.0
2084,7612,3.0
282,7612,4.0
311,7612,5.0
491,7613,5.0
1962,7613,5.0
980,7614,5.0
1633,7615,5.0
3355,7615,5.0
2019,7615,5.0
3278,7615,5.0
3021,7615,5.0
1527,7615,5.0
1217,7615,5.0
100,7615,3.0
2300,7615,4.0
3342,7615,5.0
2422,7616,5.0
2380,7616,4.0
201,7616,3.0
3309,7616,5.0
524,7617,5.0
890,7618,5.0
2904,7618,5.0
2765,7618,5.0
2541,7618,5.0
110,7618,5.0
2807,7618,5.0
1977,7618,5.0
454,7618,4.0
2914,7618,5.0
1152,7618,5.0
883,7619,4.0
1578,7619,4.0
2560,7619,5.0
3183,7619,5.0
410,7619,4.0
239,7620,5.0
1018,7620,5.0
2560,7620,5.0
1830,7620,3.0
719,7621,3.0
2730,7621,1.0
485,7622,4.0
1317,7622,5.0
847,7622,1.0
1306,7623,5.0
1473,7623,4.0
1868,7623,5.0
1590,7623,5.0
1942,7623,4.0
671,7623,5.0
457,7623,5.0
1427,7623,4.0
1518,7623,5.0
716,7623,5.0
185,7623,5.0
557,7623,5.0
301,7623,4.0
2835,7623,4.0
2608,7623,4.0
353,7623,5.0
599,7623,5.0
3165,7623,5.0
690,7623,5.0
419,7623,5.0
768,7623,4.0
2339,7623,4.0
2269,7623,1.0
2906,7623,5.0
891,7623,5.0
1783,7623,5.0
1775,7623,5.0
2735,7624,5.0
1084,7624,5.0
180,7624,4.0
1836,7624,5.0
1783,7624,5.0
2639,7624,5.0
1468,7624,4.0
3226,7625,5.0
3221,7625,2.0
1105,7626,5.0
3221,7626,5.0
350,7626,3.0
2615,7626,5.0
1912,7627,5.0
724,7627,5.0
1424,7627,5.0
3083,7627,4.0
1114,7627,5.0
1950,7627,5.0
3139,7627,4.0
936,7627,4.0
253,7628,5.0
203,7629,5.0
3315,7630,3.0
3286,7630,3.0
2955,7631,4.0
2442,7631,5.0
3335,7631,5.0
3012,7631,3.0
2231,7631,5.0
1408,7631,5.0
1079,7631,5.0
905,7631,5.0
2012,7632,5.0
2726,7633,5.0
3174,7633,4.0
2606,7634,3.0
2177,7635,5.0
2017,7636,5.0
1575,7636,5.0
3321,7636,3.0
460,7636,4.0
2471,7636,5.0
948,7636,4.0
531,7636,5.0
341,7636,5.0
1059,7636,5.0
3123,7636,4.0
564,7636,5.0
366,7636,4.0
3360,7637,5.0
494,7638,4.0
3360,7638,5.0
2334,7638,3.0
3036,7639,5.0
1934,7639,5.0
1919,7639,3.0
2184,7640,4.0
502,7640,5.0
1399,7641,4.0
2589,7641,5.0
1772,7641,5.0
2180,7642,4.0
4,7642,4.0
2569,7642,5.0
730,7642,5.0
2839,7642,4.0
1105,7642,4.0
2668,7642,4.0
2430,7642,5.0
2241,7642,5.0
2454,7642,5.0
1258,7642,5.0
1054,7642,5.0
3149,7643,5.0
3363,7644,5.0
492,7644,5.0
1779,7645,4.0
1305,7645,5.0
587,7646,5.0
860,7647,3.0
1326,7647,5.0
2361,7647,5.0
1956,7647,5.0
2765,7648,2.0
1075,7649,5.0
1187,7649,5.0
220,7649,3.0
2942,7650,5.0
3315,7650,5.0
755,7650,5.0
1044,7650,5.0
3181,7650,3.0
2178,7650,5.0
1048,7650,5.0
532,7651,5.0
1115,7651,4.0
2107,7651,5.0
2303,7651,1.0
426,7651,5.0
3036,7651,5.0
3198,7651,5.0
1890,7651,5.0
1893,7651,5.0
340,7651,5.0
2312,7651,5.0
1042,7651,4.0
1339,7651,4.0
1594,7651,3.0
2250,7652,4.0
2420,7652,5.0
2398,7652,4.0
3238,7653,4.0
1225,7653,3.0
1320,7653,4.0
3303,7653,5.0
2720,7654,1.0
4,7654,3.0
1275,7654,5.0
14,7655,5.0
2974,7655,3.0
1245,7656,4.0
1593,7656,5.0
3017,7656,5.0
1709,7656,4.0
149,7657,5.0
651,7657,5.0
262,7658,4.0
1340,7658,5.0
266,7658,4.0
750,7658,5.0
368,7659,5.0
3265,7660,3.0
2703,7660,4.0
657,7661,3.0
1784,7661,5.0
474,7662,5.0
1784,7662,5.0
1631,7663,4.0
3360,7663,4.0
2380,7663,4.0
385,7663,4.0
2900,7663,5.0
721,7663,3.0
752,7663,3.0
3338,7663,5.0
1796,7664,5.0
1779,7664,5.0
2876,7664,4.0
3226,7664,5.0
2119,7664,5.0
3303,7664,1.0
358,7664,4.0
296,7664,5.0
201,7664,4.0
59,7665,2.0
1192,7665,5.0
298,7666,3.0
2104,7666,4.0
1307,7666,5.0
1027,7667,5.0
350,7667,5.0
1133,7668,5.0
1636,7668,3.0
3226,7668,5.0
1425,7668,3.0
350,7668,2.0
1386,7669,5.0
1360,7669,5.0
2199,7670,4.0
3085,7670,2.0
1555,7670,4.0
2071,7671,5.0
3174,7671,4.0
811,7671,5.0
3271,7672,5.0
663,7672,5.0
1458,7672,5.0
2950,7672,3.0
200,7672,4.0
2079,7672,5.0
1094,7672,5.0
2231,7672,5.0
1408,7672,5.0
2387,7672,5.0
2079,7673,5.0
215,7674,4.0
1404,7674,5.0
200,7674,4.0
2498,7675,5.0
2412,7676,5.0
257,7676,4.0
2888,7676,4.0
2745,7677,5.0
3260,7677,5.0
3290,7678,5.0
2406,7678,5.0
194,7678,3.0
1890,7679,3.0
291,7680,5.0
524,7681,5.0
232,7681,5.0
1096,7681,3.0
1511,7681,5.0
2292,7681,5.0
1603,7681,5.0
2532,7681,5.0
1412,7681,5.0
2460,7681,4.0
1481,7681,4.0
3079,7681,4.0
974,7681,3.0
2262,7681,4.0
643,7681,5.0
1283,7681,4.0
774,7681,5.0
2623,7681,5.0
1965,7681,5.0
855,7681,5.0
696,7682,5.0
505,7682,5.0
335,7682,5.0
3096,7682,3.0
2475,7682,5.0
1381,7682,5.0
2984,7682,5.0
1442,7683,3.0
302,7683,5.0
167,7684,5.0
1772,7684,5.0
854,7684,5.0
2547,7685,2.0
1552,7685,4.0
1342,7686,5.0
577,7686,5.0
34,7686,5.0
779,7686,5.0
2141,7686,5.0
633,7686,5.0
924,7687,4.0
2360,7687,5.0
266,7687,5.0
517,7687,5.0
1308,7687,5.0
3268,7688,5.0
1127,7688,5.0
881,7688,5.0
1842,7688,5.0
1977,7688,5.0
2486,7688,4.0
220,7688,5.0
3364,7688,4.0
1956,7688,4.0
2017,7689,3.0
3045,7689,4.0
460,7689,4.0
1566,7689,4.0
2760,7689,5.0
2812,7689,4.0
1393,7690,5.0
245,7690,4.0
2322,7690,5.0
2055,7690,5.0
247,7691,5.0
3221,7691,1.0
347,7691,5.0
2283,7692,5.0
2163,7692,5.0
2868,7693,4.0
3237,7693,3.0
2696,7693,5.0
505,7693,5.0
3138,7694,3.0
737,7694,4.0
2232,7695,5.0
1325,7695,5.0
225,7695,2.0
2336,7695,1.0
506,7696,4.0
481,7696,5.0
1965,7696,1.0
2392,7697,4.0
1863,7697,4.0
1047,7697,1.0
3233,7698,5.0
531,7698,5.0
2250,7699,4.0
3304,7699,5.0
505,7699,5.0
3324,7699,5.0
1243,7699,5.0
1900,7699,5.0
1028,7699,5.0
1751,7699,5.0
2314,7699,5.0
2344,7700,5.0
4,7700,3.0
325,7700,5.0
462,7700,5.0
1901,7700,5.0
3081,7700,4.0
2900,7700,5.0
2405,7700,5.0
1065,7700,5.0
1275,7700,5.0
291,7700,5.0
51,7701,5.0
78,7702,3.0
834,7702,5.0
997,7703,5.0
1806,7704,5.0
2715,7704,5.0
2151,7704,5.0
2956,7704,4.0
2968,7704,4.0
1250,7704,5.0
236,7704,3.0
320,7704,5.0
1135,7704,1.0
1476,7705,5.0
2373,7705,5.0
1429,7705,4.0
952,7705,5.0
1031,7706,5.0
2781,7706,5.0
1926,7706,5.0
342,7706,5.0
2308,7706,5.0
2425,7706,5.0
2586,7707,5.0
120,7707,5.0
398,7708,5.0
1040,7709,5.0
1990,7710,5.0
593,7710,5.0
3183,7710,4.0
2025,7710,5.0
626,7710,5.0
1779,7711,5.0
3294,7711,5.0
1735,7711,5.0
1986,7711,5.0
205,7711,3.0
2205,7711,5.0
2921,7712,5.0
2749,7712,4.0
2111,7712,3.0
1065,7712,2.0
1445,7713,5.0
1093,7713,5.0
1388,7713,5.0
2744,7713,5.0
2474,7713,5.0
1830,7713,5.0
829,7713,5.0
882,7713,5.0
1897,7713,5.0
1493,7713,5.0
2081,7713,5.0
2493,7714,5.0
2980,7714,3.0
1220,7714,4.0
2460,7714,5.0
949,7715,5.0
2460,7715,5.0
450,7715,5.0
849,7715,4.0
2156,7716,5.0
2677,7716,5.0
78,7716,5.0
291,7716,5.0
1306,7717,4.0
3259,7718,5.0
2134,7718,4.0
2413,7718,5.0
536,7719,5.0
2879,7719,5.0
1155,7719,4.0
524,7720,3.0
2287,7720,5.0
2488,7720,4.0
3287,7720,5.0
2305,7720,5.0
3264,7720,1.0
1525,7720,5.0
1574,7720,4.0
2273,7720,4.0
318,7721,4.0
513,7721,5.0
548,7721,5.0
2154,7721,5.0
607,7721,4.0
1722,7721,2.0
307,7721,5.0
340,7721,5.0
678,7721,5.0
2149,7721,5.0
1956,7721,5.0
2262,7722,4.0
678,7723,5.0
251,7724,5.0
2302,7724,4.0
2823,7724,5.0
273,7724,3.0
1974,7725,5.0
76,7725,5.0
529,7725,5.0
31,7726,3.0
1568,7726,3.0
231,7726,3.0
2477,7726,5.0
325,7726,5.0
2198,7726,4.0
2425,7726,5.0
1729,7726,5.0
3023,7726,5.0
2289,7726,5.0
230,7727,3.0
1537,7727,3.0
2267,7728,4.0
31,7729,5.0
2222,7729,5.0
3034,7729,5.0
3254,7729,5.0
1713,7729,4.0
3038,7729,4.0
953,7729,4.0
2329,7729,5.0
3214,7729,5.0
3236,7729,5.0
1244,7729,4.0
2792,7729,5.0
2883,7730,5.0
1954,7730,5.0
35,7730,4.0
3243,7731,5.0
1459,7731,5.0
191,7731,5.0
2877,7732,5.0
631,7732,3.0
1445,7733,1.0
3170,7733,5.0
145,7733,5.0
147,7734,4.0
828,7735,4.0
1210,7735,2.0
2411,7736,4.0
320,7736,4.0
2074,7736,5.0
2731,7736,2.0
2031,7736,5.0
2955,7737,2.0
1448,7737,3.0
745,7737,4.0
1243,7737,5.0
1210,7737,5.0
939,7737,5.0
195,7737,5.0
542,7737,4.0
1314,7738,4.0
916,7738,5.0
2620,7739,5.0
1314,7739,5.0
620,7739,4.0
470,7739,4.0
3306,7740,5.0
1806,7740,4.0
3118,7740,4.0
3318,7740,2.0
1356,7740,5.0
64,7740,5.0
1154,7741,5.0
419,7741,4.0
2366,7742,5.0
486,7742,3.0
554,7742,3.0
488,7743,5.0
1041,7743,5.0
847,7743,5.0
2005,7744,4.0
2818,7744,1.0
2921,7745,2.0
3272,7745,5.0
748,7745,4.0
2328,7745,4.0
2794,7745,4.0
156,7745,5.0
1508,7745,4.0
3081,7745,5.0
731,7745,3.0
849,7745,4.0
3275,7745,5.0
3175,7745,4.0
964,7745,5.0
1017,7745,5.0
1899,7745,1.0
48,7746,4.0
765,7746,5.0
1217,7746,4.0
100,7746,4.0
2205,7746,5.0
1190,7746,5.0
2216,7747,5.0
1720,7747,5.0
1751,7748,4.0
2189,7748,4.0
2369,7749,4.0
2454,7749,5.0
2028,7750,4.0
971,7750,3.0
2783,7751,4.0
902,7752,2.0
2105,7752,5.0
379,7753,4.0
1234,7753,1.0
481,7753,5.0
2630,7754,5.0
3144,7754,5.0
1445,7755,5.0
2105,7755,5.0
2671,7755,3.0
276,7755,5.0
203,7755,5.0
3261,7755,5.0
2768,7755,5.0
368,7755,5.0
2554,7756,5.0
2482,7757,5.0
3064,7757,5.0
1347,7758,3.0
1974,7758,4.0
1424,7758,2.0
802,7759,5.0
2798,7759,5.0
3221,7760,5.0
1024,7760,5.0
543,7761,5.0
1414,7762,1.0
1340,7762,5.0
1131,7762,4.0
1039,7762,4.0
1943,7762,4.0
1575,7763,5.0
877,7763,5.0
1163,7763,5.0
1003,7763,5.0
493,7763,5.0
2342,7764,5.0
248,7764,4.0
2922,7765,3.0
1261,7765,3.0
3079,7765,4.0
2601,7765,5.0
3283,7766,5.0
2790,7766,4.0
244,7766,5.0
2848,7767,4.0
2422,7767,5.0
479,7767,5.0
701,7767,5.0
1519,7767,5.0
2945,7768,5.0
2979,7768,5.0
2213,7768,3.0
3028,7769,4.0
755,7770,2.0
1791,7770,5.0
1978,7770,1.0
3205,7771,5.0
1620,7771,5.0
3339,7771,5.0
3156,7771,5.0
1871,7772,5.0
2830,7772,5.0
277,7772,4.0
2527,7772,5.0
1805,7772,3.0
402,7772,5.0
1430,7772,5.0
1309,7772,2.0
1871,7773,2.0
2766,7774,5.0
3344,7774,5.0
2158,7774,4.0
1617,7774,5.0
2594,7774,4.0
1186,7774,5.0
9,7774,5.0
1372,7775,5.0
2923,7775,5.0
602,7775,3.0
1980,7775,4.0
2588,7775,5.0
1117,7775,4.0
2,7776,5.0
2461,7776,4.0
1703,7776,5.0
224,7776,4.0
2671,7777,5.0
376,7778,5.0
635,7778,4.0
310,7778,5.0
349,7778,5.0
2087,7778,3.0
34,7779,5.0
1324,7779,5.0
1602,7780,5.0
501,7780,4.0
2968,7781,5.0
1476,7782,5.0
1661,7782,5.0
3014,7783,5.0
4,7783,3.0
2358,7783,4.0
3226,7784,5.0
2714,7784,5.0
8,7785,5.0
573,7785,4.0
2457,7785,5.0
1794,7785,5.0
1814,7786,5.0
1910,7786,5.0
2331,7787,5.0
1960,7787,5.0
3285,7787,5.0
2892,7787,3.0
173,7788,5.0
2371,7788,5.0
206,7788,3.0
2413,7788,5.0
2719,7788,5.0
2362,7789,4.0
2065,7789,5.0
3367,7789,4.0
1412,7789,4.0
2072,7789,5.0
2390,7789,5.0
3196,7789,5.0
954,7790,5.0
1192,7790,4.0
1432,7791,5.0
1126,7791,4.0
407,7792,5.0
2105,7792,5.0
1909,7792,5.0
4,7792,4.0
